EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5471948,SUMTER CO.,COATOPA,09/25/2005,2042,Tornado, ,F0,0,0,22000,0,AL,CST, ,1198311,C,119,BMX,0,0,NWS STORM SURVEY, ,2.8,50, , , , ,COATOPA,09/25/2005,2046,32.48333,-88.06667,32.51667,-88.03333,"A weak tornado affected areas in and near the Coatopa community. The tornado touched down near the intersection of State Highway 28 and County Road 23, southeast of Livingston, at approximately 942 PM CDT. The tornado tracked northeastward and crossed Mundy Road in several spots. The tornado lifted near the intersection of Mundy Road and County Road 23 around 946 PM CDT. Several trees were blown down, snapped off, or twisted along the path. Near the end of the tornado path, some of the downed trees caused damage to vehicles and a house trailer. Two small barns also had their roofs partially damaged. The tornado damage path was 2.8 miles long and 50 yards wide at its widest point. This tornado was produced by the remnants of Hurricane Rita.

Begin:	32 29.13/88 04.27	End:	32 30.39/88 01.74","",293
5475417,MONROE CO.,MONROE CO ARPT,09/26/2005,417,Tornado, ,F0,0,0,200000,0,AL,CST, ,1198734,C,99,MOB,0,0,EMERGENCY MANAGER, ,2,100, , , , ,MONROE CO ARPT,09/26/2005,420,31.46667,-87.35,31.46667,-87.35,"A weak tornado developed near Monroe County Airport.  The tornado blew down trees and power lines and caused some damage to hangers at the airport.  Wind equipment at the airport was blown down by the tornado.  The tornado moved almost parallel to Highway 21.  The tornado developed in part of a system that had broken off from Hurricane Rita  and moved south across southwest Alabama.  This was the second weak tornado to develop near the airport in two days.  At about the same time the day before, a weak tornado briefly touched down and caused damage just east of the airport.","",294
5481154,WINSTON CO.,HALEYVILLE,11/14/2005,1630,Tornado, ,F0,0,0,0,0,AL,CST, ,1201144,C,133,BMX,0,0,TRAINED SPOTTER, ,.1,20,6,NE,6,NE,HALEYVILLE,11/14/2005,1630,34.28333,-87.55,34.28333,-87.55,"A Trained Storm Spotter witnessed a brief tornado touchdown near the intersection of SR 195 and SR 243 east of the Forkville community. The brief tornado produced little to no damage across the rural countryside. 

Begin/End:	34.2727/87.5431","",295
5481158,LAMAR CO.,VERNON,11/15/2005,1830,Tornado, ,F0,0,0,20000,0,AL,CST, ,1201148,C,75,BMX,0,0,NWS STORM SURVEY, ,.1,30, , , , ,VERNON,11/15/2005,1830,33.75,-88.11667,33.75,-88.11667,"A brief tornado touched down in Vernon. The tornado partially tore the roof off a building supply company and slightly damaged a few other adjacent smaller buildings. The damage occurred along SR 18 approximately one block west of SR 17. 

Begin/End:	33.7546/88.1118","",296
5477123,CULLMAN CO.,CRANE HILL,11/15/2005,2030,Tornado, ,F0,0,0,35000,0,AL,CST, ,1200495,C,43,HUN,0,0,EMERGENCY MANAGER, ,300,25, , , , ,CRANE HILL,11/15/2005,2035,34.1,-87.05,34.11667,-87.03333,"An F-0 tornado briefly touched down along county road 222 which is just west of county road 940 in Cullman county. Initial damage was to a service station which received moderate roof damage and had its awning partially torn off. Numerous trees were snapped and twisted in this vicinity. There was also damage to a nearby home which had shing damage, a window blown out and a pump house destroyed. Damage to powerlines was also extensive in this area.","",297
5482158,JEFFERSON CO.,GRAYSVILLE,11/28/2005,1410,Tornado, ,F0,0,0,16000,0,AL,CST, ,1201134,C,73,BMX,0,0,NWS STORM SURVEY, ,.1,30,10,N,10,N,GRAYSVILLE,11/28/2005,1410,33.76667,-86.96667,33.76667,-86.96667,"National Weather Service meteorologists surveyed the damage that affected the Bagley community. It has been determined that the damage was the result of a tornado. The tornado has been rated an F0 on the Fujita Damage Intensity Scale. The tornado briefly touched down on County 8 or Greathouse Road in the Bagley community. This location is northwest of County Road 140 and northeast of US 78. The tornado damage path was approximately 0.1 miles long and 30 yards wide at its widest point. The tornado was on the ground at approximately 210 PM CST. At the brief touch down point, a few trees were blown down. One home received roof damage and the front porch was destroyed. Debris was scattered 200 to 300 yards. One building sustained minor damage. A large fifth wheel trailer weighing about 3,000 pounds was moved over 20 feet. 

Begin/End:	33.4554/87.0004","",298
5482156,JEFFERSON CO.,HUEYTOWN,11/28/2005,1440,Tornado, ,F0,0,0,39000,0,AL,CST, ,1201132,C,73,BMX,0,0,NWS STORM SURVEY, ,.4,75,2,NW,2,NW,HUEYTOWN,11/28/2005,1440,33.46667,-86.98333,33.46667,-86.98333,"National Weather Service meteorologists surveyed the damage that affected the Concord community, just northwest of Hueytown. It has been determined that the damage was the result of a tornado. The tornado has been rated an F0 on the Fujita Damage Intensity Scale. A weak tornado briefly touched down in the southwest part of Concord. The tornado produced damage along Smith Road, Masters Road and near Handley Lane. Several trees and large limbs were blown down along the path. Several sheds were overturned, a satellite dish was damaged and at least 5 homes sustained roof damage. This location is just southwest of County Road 46. The tornado damage path was only 0.4 miles long and 75 yards wide at its widest point. The tornado was on the ground at 240 PM CST. 

Begin:	33.4589/87.0295		End:	33.4620/87.0266","",299
5481895,DALLAS CO.,SELMA,11/28/2005,1653,Tornado, ,F0,0,0,28000,0,AL,CST, ,1201130,C,47,BMX,0,0,NWS STORM SURVEY, ,5.8,50,9,NNW,9,NNW,SELMA,11/28/2005,1702,32.51667,-87.06667,32.56667,-87.01667,"National Weather Service meteorologists surveyed the damage that affected areas north of Summerfield and near Paul M Grist State Park. It has been determined that the damage was the result of a tornado. The tornado has been rated an F0 on the Fujita Damage Intensity Scale. The tornado first touched down approximately 1.2 miles northwest of Summerfield near the intersection of County Road 16 and County Road 279. The tornado tracked in a northeastward direction and crossed County Road 39 twice, County Road 37, and County Road 222. The tornado lifted just northeast of the intersection of County Road 37 and County Road 222. This location is just south of Paul M. Grist State Park. The tornado damage path was approximately 5.8 miles long and 50 yards wide at its widest point. The tornado was on the ground from approximately 453 PM CST to 502 PM CST. Along the damage path, numerous large trees were snapped off and uprooted. A few homes and mobile homes sustained shingle damage. One large tree fell 
on a home and caused damage. One mobile home was pushed off its foundation. Several sheds or out-buildings sustained moderate damage.

Begin:	32.5258/87.0651		End:	32.5790/86.9875","",300
5481894,AUTAUGA CO.,AUTAUGAVILLE,11/28/2005,1841,Tornado, ,F0,0,0,34000,0,AL,CST, ,1201129,C,1,BMX,0,0,NWS STORM SURVEY, ,5.4,150,3,W,3,W,AUTAUGAVILLE,11/28/2005,1851,32.43333,-86.71667,32.46667,-86.63333,"National Weather Service meteorologists surveyed the damage that affected the Whitewater Community and areas near Autaugaville. It has been determined that the damage was the result of a tornado. The tornado has been rated an F0 on the Fujita Damage Intensity Scale. The tornado first touched down approximately 3.2 miles west of Autaugaville near the intersection of County Road 45 and County Road 78. The tornado tracked in a northeastward direction and crossed State Highway 14, County Road 19, and County Road 165. The tornado lifted just east of the Whitewater Community, north of County Road 165. The tornado damage path was approximately 5.4 miles long and 150 yards wide at its widest point. The tornado was on the ground from approximately 641 PM CST to 651 PM CST. Along the damage path, numerous large trees were snapped off and uprooted. A garage attached to a mobile home was blown away. At another location, vinyl siding was blown off a house and a fence was blown down. One shed was totally destroyed. Some tin was peeled off a steel building.

Begin:	32.4378/86.7092		End:	32.4700/86.6244","",301
5482157,ELMORE CO.,WETUMPKA,11/28/2005,1930,Tornado, ,F0,0,0,11000,0,AL,CST, ,1201133,C,51,BMX,0,0,NWS STORM SURVEY, ,.1,30,12,N,12,N,WETUMPKA,11/28/2005,1930,32.71667,-86.21667,32.71667,-86.21667,"National Weather Service meteorologists surveyed the damage that affected a small area just west of Weoka. It has been determined that the damage was the result of a tornado. The tornado has been rated an F0 on the Fujita Damage Intensity Scale. A weak tornado briefly touched down near the intersection of Woods Road and Grass Farm Road. This location is approximately 1.4 miles southwest of Weoka or 11.7 miles north of Wetumpka. A few trees were snapped off along the short path. The tornado damage path was only 0.1 miles long and 30 yards wide at its widest point. The tornado was on the ground at 730 PM CST. 

Begin/End:	32.7121/86.2078","",302
5482155,COOSA CO.,EQUALITY,11/28/2005,1944,Tornado, ,F1,0,0,16000,0,AL,CST, ,1201131,C,37,BMX,0,0,NWS STORM SURVEY, ,.4,150,3,WSW,3,WSW,EQUALITY,11/28/2005,1945,32.73333,-86.15,32.73333,-86.13333,"National Weather Service meteorologists surveyed the damage that affected areas west of Equality. It has been determined that the damage was the result of a tornado. The tornado has been rated an F1 on the Fujita Damage Intensity Scale. The tornado touched down near Weoka Creek in far southern Coosa County, just east of County Road 67. The tornado tracked northeastward and ended after it crossed Self Road, just west of County Road 2. This location is approximately 2.5 miles west of Equality. The tornado damage was rather short, only 0.4 miles long. The tornado was 150 yards wide at its widest point. One home sustained roof damage and a pool shed was destroyed. Several pine trees were snapped off along the path.

Begin:	32.7558/86.1649		End:	32.7583/86.1394","",303
5487738,CONECUH CO.,BELLEVILLE,01/13/2006,1001,Tornado, ,F1,1,0,500000,0,AL,CST, ,1203738,C,35,MOB,0,0,EMERGENCY MANAGER, ,1,880, , , , ,BELLEVILLE,01/13/2006,1003,31.43333,-87.11667,31.43333,-87.11667,"An F1 tornado touched down along County Road 15, just south of the town of Belleville.  The tornado tracked north northeast crossing U. S. Highway 84 before dissipating just north of the highway.  Most of the damage was along both sides of U. S. Highway 84.  Three homes were destroyed,  and fifteen other structures  and eight vehicles were damaged.    Numerous power lines and trees were blown town along the track of the tornado.  The Belleville fire department station was destroyed.  Only one cinder block wall was left standing at the station.  One person was killed when a chimney in her home collapsed on top of her.  She had just got into the brick home and was putting her purse down when the chimney fell on top of her.","",304
5491594,BARBOUR CO.,CLAYTON,01/13/2006,1220,Tornado, ,F0,0,1,250000,0,AL,CST, ,1203921,C,5,BMX,0,0,NWS STORM SURVEY, ,8.5,100,8,N,8,N,CLAYTON,01/13/2006,1233,32,-85.45,32.01667,-85.28333,"The tornado touched down at 12:20 PM CST in the Barbour County Wildlife Management Area, near the intersection of Charles Drive and County Road 49. It then moved northeastward and skirted County Road 49, then moved across a large wooded area and open pasture area. Several hundred trees were snapped off and uprooted near the beginning of the tornado damage path. As the tornado traveled northeast, a large warehouse at a family owned sod farm was completely destroyed. An office used by the sod farm was heavily damaged due to a large tree falling on it. The tornado crossed US 82 between the Comer community and the Batesville community. As the tornado crossed US 82, an automobile was tossed some 80 feet off the roadway. One male occupant of the car was injured and transported to the hospital.  The tornado traveled just over a mile past US 82 and snapped off several hundred more trees before lifting north of US 82 near Bear Creek at approximately 1233 PM CST. The tornado snapped off many hundreds of trees along its path. One warehouse was destroyed, one office was heavily damaged, and one home sustained roof damage. Metal tin from the roof of a shed was thrown at least a half mile down the tornado path.  At least one automobile was damaged and one man was injured. The tornado path length was 8.5 miles long and was 100 yards wide at its widest point.

Begin:	 31.9875/85.4472	End:	 32.0328/85.3122","",305
5492612,DALE CO.,LEVEL PLAINS XRDS,01/13/2006,1300,Tornado, ,F0,0,0,500000,0,AL,EST, ,1204106,C,45,TAE,0,0,EMERGENCY MANAGER, ,1,50, , , , ,LEVEL PLAINS XRDS,01/13/2006,1301,31.3,-85.78333,31.31667,-85.76667,"A severe thunderstorm spawned a weak tornado which heavily damaged four chicken houses.  It also damaged a rental house on the northeast side of Dale County 1.  Debris was strewn across a field east of Dale County 1.  Power lines were down across U.S. Highway 84.  Residents along Joe Bruer Road, northeast of the chicken houses, reported broken limbs.  Reported by the Dale County EMA.","",306
5492611,HENRY CO.,TUMBLETON,01/13/2006,1345,Tornado, ,F0,0,0,100000,0,AL,EST, ,1204105,C,67,TAE,0,0,EMERGENCY MANAGER, ,.2,50, , , , ,TUMBLETON,01/13/2006,1345,31.4,-85.26667,31.4,-85.26667,"A severe thunderstorm spawned a weak tornado which damaged a church parsonage, several barns and farm equipment.  It blew down a road sign and a few trees and power lines near the intersection of County Roads 45 and 13.  Also, five homes were damaged.  Reported by the Henry County EMA.","",307
5493171,MONROE CO.,TUNNELL SPGS,02/02/2006,1520,Tornado, ,F0,0,0,25000,0,AL,CST, ,1204339,C,99,MOB,0,0,EMERGENCY MANAGER, ,.5,30, , , , ,TUNNELL SPGS,02/02/2006,1522,31.63333,-87.25,31.63333,-87.25,"A weak tornado briefly touched down near Tunnel Springs.  The tornado damaged a roof on a home and blew down several trees and power lines.","",308
5493172,CONECUH CO.,EVERGREEN,02/02/2006,1525,Tornado, ,F0,0,0,10000,0,AL,CST, ,1204340,C,35,MOB,0,0,EMERGENCY MANAGER, ,.5,30,17,NW,17,NW,EVERGREEN,02/02/2006,1527,31.6,-87.16667,31.6,-87.16667,"A weak tornado briefly touched down just inside the Conecuh county line,  just east of Pine Orchard.  The tornado blew down several trees and power lines.","",309
5497596,LAMAR CO.,SULLIGENT,03/13/2006,1604,Tornado, ,F0,0,0,6000,0,AL,CST, ,1206232,C,75,BMX,0,0,OTHER FEDERAL AGENCY, ,.1,25,4,SW,4,SW,SULLIGENT,03/13/2006,1604,33.85,-88.18333,33.85,-88.18333,"An F0 briefly touched down approximately 4 miles east of the Alabama/Mississippi state line. This location was about 1.5 miles south of Sulligent Lake or 4.3 miles southwest of Sulligent. The tornado tracked east-northeast where it partially damaged two barn roofs. This supercell thunderstorm had a funnel cloud or wall cloud associated with it during its entire lifecycle across northern Lamar County. No additional evidence of another tornado touchdown or damage was found or reported.","",310
5497598,FAYETTE CO.,FAYETTE,03/13/2006,1645,Tornado, ,F0,0,0,27000,0,AL,CST, ,1206234,C,57,BMX,0,0,NWS STORM SURVEY, ,1.1,50,15,N,15,N,FAYETTE,03/13/2006,1647,33.9,-87.83333,33.9,-87.83333,"An F0 tornado touched down in rural northern Fayette County approximately 1.8 miles south of Winfield. The tornado began near the intersection of County Road 21 and County Road 49, traveled northeastward, and ended near US Highway 43 and Benton Road. One mobile home was destroyed and several trees were either blown down or snapped off along the path.","",311
